,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
457,92,Sales,D,D,2013 Quarter 1,Zillah/span>,3914,2
458,11,Sales,"$24,013",5,2013 Annual ,Zillah/span>,3914,2
459,21,Sales,"$24,528",3,2013 Annual ,Zillah/span>,3914,2
460,22,Sales,D,D,2013 Annual ,Zillah/span>,3914,2
461,23,Sales,"$6,838,517",221,2013 Annual ,Zillah/span>,3914,2
462,31,Sales,"$567,115",20,2013 Annual ,Zillah/span>,3914,2
463,32,Sales,"$170,915",33,2013 Annual ,Zillah/span>,3914,2
464,33,Sales,"$610,397",34,2013 Annual ,Zillah/span>,3914,2
465,42,Sales,"$7,991,685",396,2013 Annual ,Zillah/span>,3914,2
466,44,Sales,"$7,127,713",315,2013 Annual ,Zillah/span>,3914,2
467,45,Sales,"$1,948,298",445,2013 Annual ,Zillah/span>,3914,2
468,48,Sales,"$9,425",4,2013 Annual ,Zillah/span>,3914,2
469,49,Sales,D,D,2013 Annual ,Zillah/span>,3914,2
470,51,Sales,"$1,869,126",121,2013 Annual ,Zillah/span>,3914,2
471,52,Sales,"$99,268",23,2013 Annual ,Zillah/span>,3914,2
472,53,Sales,"$562,535",52,2013 Annual ,Zillah/span>,3914,2
473,54,Sales,"$604,845",91,2013 Annual ,Zillah/span>,3914,2
474,56,Sales,"$343,920",88,2013 Annual ,Zillah/span>,3914,2
475,61,Sales,"$14,175",25,2013 Annual ,Zillah/span>,3914,2
476,62,Sales,"$29,667",10,2013 Annual ,Zillah/span>,3914,2
477,71,Sales,"$218,203",9,2013 Annual ,Zillah/span>,3914,2
478,72,Sales,"$6,529,921",18,2013 Annual ,Zillah/span>,3914,2
479,81,Sales,"$1,229,067",71,2013 Annual ,Zillah/span>,3914,2
480,92,Sales,D,D,2013 Annual ,Zillah/span>,3914,2
481,11,Sales,D,D,2012 Quarter 4,Zillah/span>,3914,2
482,21,Sales,D,D,2012 Quarter 4,Zillah/span>,3914,2
483,22,Sales,D,D,2012 Quarter 4,Zillah/span>,3914,2
484,23,Sales,"$723,070",116,2012 Quarter 4,Zillah/span>,3914,2
485,31,Sales,"$155,807",13,2012 Quarter 4,Zillah/span>,3914,2
486,32,Sales,"$44,147",17,2012 Quarter 4,Zillah/span>,3914,2
487,33,Sales,"$280,370",21,2012 Quarter 4,Zillah/span>,3914,2
488,42,Sales,"$1,612,227",195,2012 Quarter 4,Zillah/span>,3914,2
489,44,Sales,"$1,728,944",206,2012 Quarter 4,Zillah/span>,3914,2
490,45,Sales,"$528,556",294,2012 Quarter 4,Zillah/span>,3914,2
491,48,Sales,D,D,2012 Quarter 4,Zillah/span>,3914,2
492,49,Sales,D,D,2012 Quarter 4,Zillah/span>,3914,2
493,51,Sales,"$456,981",87,2012 Quarter 4,Zillah/span>,3914,2
494,52,Sales,"$14,543",11,2012 Quarter 4,Zillah/span>,3914,2
495,53,Sales,"$93,426",35,2012 Quarter 4,Zillah/span>,3914,2
496,54,Sales,"$116,725",62,2012 Quarter 4,Zillah/span>,3914,2
497,56,Sales,"$47,779",64,2012 Quarter 4,Zillah/span>,3914,2
498,61,Sales,"$1,568",9,2012 Quarter 4,Zillah/span>,3914,2
499,62,Sales,"$8,968",4,2012 Quarter 4,Zillah/span>,3914,2
500,71,Sales,"$76,515",7,2012 Quarter 4,Zillah/span>,3914,2
501,72,Sales,"$1,423,179",16,2012 Quarter 4,Zillah/span>,3914,2
502,81,Sales,"$140,459",39,2012 Quarter 4,Zillah/span>,3914,2
503,92,Sales,D,D,2012 Quarter 4,Zillah/span>,3914,2
504,11,Sales,"$11,508",3,2012 Quarter 3,Zillah/span>,3914,2
505,21,Sales,D,D,2012 Quarter 3,Zillah/span>,3914,2
506,22,Sales,D,D,2012 Quarter 3,Zillah/span>,3914,2
507,23,Sales,"$1,080,569",99,2012 Quarter 3,Zillah/span>,3914,2
508,31,Sales,"$19,104",8,2012 Quarter 3,Zillah/span>,3914,2
509,32,Sales,"$38,930",10,2012 Quarter 3,Zillah/span>,3914,2
510,33,Sales,"$261,650",11,2012 Quarter 3,Zillah/span>,3914,2
511,42,Sales,"$2,412,317",197,2012 Quarter 3,Zillah/span>,3914,2
512,44,Sales,"$1,684,941",178,2012 Quarter 3,Zillah/span>,3914,2
513,45,Sales,"$397,567",242,2012 Quarter 3,Zillah/span>,3914,2
514,48,Sales,D,D,2012 Quarter 3,Zillah/span>,3914,2
515,49,Sales,D,D,2012 Quarter 3,Zillah/span>,3914,2
516,51,Sales,"$429,242",70,2012 Quarter 3,Zillah/span>,3914,2
517,52,Sales,"$15,174",11,2012 Quarter 3,Zillah/span>,3914,2
518,53,Sales,"$97,297",33,2012 Quarter 3,Zillah/span>,3914,2
519,54,Sales,"$80,145",48,2012 Quarter 3,Zillah/span>,3914,2
520,56,Sales,"$89,147",58,2012 Quarter 3,Zillah/span>,3914,2
521,61,Sales,"$1,608",7,2012 Quarter 3,Zillah/span>,3914,2
522,62,Sales,"$2,431",3,2012 Quarter 3,Zillah/span>,3914,2
523,71,Sales,"$49,591",8,2012 Quarter 3,Zillah/span>,3914,2
524,72,Sales,"$1,562,868",15,2012 Quarter 3,Zillah/span>,3914,2
525,81,Sales,"$163,422",30,2012 Quarter 3,Zillah/span>,3914,2
526,92,Sales,D,D,2012 Quarter 3,Zillah/span>,3914,2
527,11,Sales,"$4,589",4,2012 Quarter 2,Zillah/span>,3914,2
528,21,Sales,D,D,2012 Quarter 2,Zillah/span>,3914,2
529,22,Sales,"$18,139",3,2012 Quarter 2,Zillah/span>,3914,2
530,23,Sales,"$1,037,420",114,2012 Quarter 2,Zillah/span>,3914,2
531,31,Sales,"$24,697",9,2012 Quarter 2,Zillah/span>,3914,2
532,32,Sales,"$40,732",17,2012 Quarter 2,Zillah/span>,3914,2
533,33,Sales,"$65,987",15,2012 Quarter 2,Zillah/span>,3914,2
534,42,Sales,"$3,219,194",205,2012 Quarter 2,Zillah/span>,3914,2
535,44,Sales,"$1,583,901",183,2012 Quarter 2,Zillah/span>,3914,2
536,45,Sales,"$530,658",270,2012 Quarter 2,Zillah/span>,3914,2
537,48,Sales,D,D,2012 Quarter 2,Zillah/span>,3914,2
538,49,Sales,D,D,2012 Quarter 2,Zillah/span>,3914,2
539,51,Sales,"$440,057",72,2012 Quarter 2,Zillah/span>,3914,2
540,52,Sales,"$127,225",13,2012 Quarter 2,Zillah/span>,3914,2
541,53,Sales,"$54,542",35,2012 Quarter 2,Zillah/span>,3914,2
542,54,Sales,"$101,731",55,2012 Quarter 2,Zillah/span>,3914,2
543,56,Sales,"$91,237",60,2012 Quarter 2,Zillah/span>,3914,2
544,61,Sales,"$2,915",6,2012 Quarter 2,Zillah/span>,3914,2
545,62,Sales,D,D,2012 Quarter 2,Zillah/span>,3914,2
546,71,Sales,"$58,533",8,2012 Quarter 2,Zillah/span>,3914,2
547,72,Sales,"$1,577,702",17,2012 Quarter 2,Zillah/span>,3914,2
548,81,Sales,"$138,071",35,2012 Quarter 2,Zillah/span>,3914,2
549,92,Sales,D,D,2012 Quarter 2,Zillah/span>,3914,2
550,21,Sales,D,D,2012 Quarter 1,Zillah/span>,3914,2
551,22,Sales,D,D,2012 Quarter 1,Zillah/span>,3914,2
552,23,Sales,"$514,069",78,2012 Quarter 1,Zillah/span>,3914,2
553,31,Sales,"$6,983",7,2012 Quarter 1,Zillah/span>,3914,2
554,32,Sales,"$15,727",11,2012 Quarter 1,Zillah/span>,3914,2
555,33,Sales,"$82,980",15,2012 Quarter 1,Zillah/span>,3914,2
556,42,Sales,"$1,898,458",191,2012 Quarter 1,Zillah/span>,3914,2
557,44,Sales,"$1,485,614",179,2012 Quarter 1,Zillah/span>,3914,2
558,45,Sales,"$397,984",233,2012 Quarter 1,Zillah/span>,3914,2
559,48,Sales,D,D,2012 Quarter 1,Zillah/span>,3914,2
560,49,Sales,D,D,2012 Quarter 1,Zillah/span>,3914,2
561,51,Sales,"$402,898",67,2012 Quarter 1,Zillah/span>,3914,2
562,52,Sales,"$120,182",17,2012 Quarter 1,Zillah/span>,3914,2
563,53,Sales,"$108,815",33,2012 Quarter 1,Zillah/span>,3914,2
564,54,Sales,"$77,125",50,2012 Quarter 1,Zillah/span>,3914,2
565,56,Sales,"$31,405",46,2012 Quarter 1,Zillah/span>,3914,2
566,61,Sales,"$1,883",8,2012 Quarter 1,Zillah/span>,3914,2
567,62,Sales,"$1,409",4,2012 Quarter 1,Zillah/span>,3914,2
568,71,Sales,"$86,218",5,2012 Quarter 1,Zillah/span>,3914,2
569,72,Sales,"$1,388,040",14,2012 Quarter 1,Zillah/span>,3914,2
570,81,Sales,"$83,356",27,2012 Quarter 1,Zillah/span>,3914,2
571,11,Sales,"$20,578",4,2012 Annual ,Zillah/span>,3914,2
572,21,Sales,"$69,919",3,2012 Annual ,Zillah/span>,3914,2
573,22,Sales,"$66,579",3,2012 Annual ,Zillah/span>,3914,2
574,23,Sales,"$3,354,226",217,2012 Annual ,Zillah/span>,3914,2
575,31,Sales,"$209,582",21,2012 Annual ,Zillah/span>,3914,2
576,32,Sales,"$139,538",24,2012 Annual ,Zillah/span>,3914,2
577,33,Sales,"$690,986",39,2012 Annual ,Zillah/span>,3914,2
578,42,Sales,"$9,142,484",363,2012 Annual ,Zillah/span>,3914,2
579,44,Sales,"$6,492,115",295,2012 Annual ,Zillah/span>,3914,2
580,45,Sales,"$1,843,804",430,2012 Annual ,Zillah/span>,3914,2
581,48,Sales,"$1,332",4,2012 Annual ,Zillah/span>,3914,2
582,49,Sales,D,D,2012 Annual ,Zillah/span>,3914,2
583,51,Sales,"$1,748,324",110,2012 Annual ,Zillah/span>,3914,2
584,52,Sales,"$277,123",24,2012 Annual ,Zillah/span>,3914,2
585,53,Sales,"$354,304",55,2012 Annual ,Zillah/span>,3914,2
586,54,Sales,"$373,706",84,2012 Annual ,Zillah/span>,3914,2
587,56,Sales,"$260,807",94,2012 Annual ,Zillah/span>,3914,2
588,61,Sales,"$8,013",17,2012 Annual ,Zillah/span>,3914,2
589,62,Sales,"$15,319",6,2012 Annual ,Zillah/span>,3914,2
590,71,Sales,"$251,981",13,2012 Annual ,Zillah/span>,3914,2
591,72,Sales,"$5,951,787",20,2012 Annual ,Zillah/span>,3914,2
592,81,Sales,"$525,419",64,2012 Annual ,Zillah/span>,3914,2
593,92,Sales,D,D,2012 Annual ,Zillah/span>,3914,2
594,11,Sales,"$7,824",3,2011 Quarter 4,Zillah/span>,3914,2
595,21,Sales,D,D,2011 Quarter 4,Zillah/span>,3914,2
596,22,Sales,D,D,2011 Quarter 4,Zillah/span>,3914,2
597,23,Sales,"$645,682",98,2011 Quarter 4,Zillah/span>,3914,2
598,31,Sales,"$123,956",12,2011 Quarter 4,Zillah/span>,3914,2
599,32,Sales,"$50,810",14,2011 Quarter 4,Zillah/span>,3914,2
600,33,Sales,"$98,375",20,2011 Quarter 4,Zillah/span>,3914,2
601,42,Sales,"$1,949,479",229,2011 Quarter 4,Zillah/span>,3914,2
602,44,Sales,"$1,500,029",196,2011 Quarter 4,Zillah/span>,3914,2
603,45,Sales,"$490,900",271,2011 Quarter 4,Zillah/span>,3914,2
604,48,Sales,"$1,240",5,2011 Quarter 4,Zillah/span>,3914,2
605,49,Sales,D,D,2011 Quarter 4,Zillah/span>,3914,2
606,51,Sales,"$398,698",69,2011 Quarter 4,Zillah/span>,3914,2
607,52,Sales,"$118,489",16,2011 Quarter 4,Zillah/span>,3914,2
608,53,Sales,"$66,072",36,2011 Quarter 4,Zillah/span>,3914,2
609,54,Sales,"$97,840",54,2011 Quarter 4,Zillah/span>,3914,2
610,56,Sales,"$60,325",65,2011 Quarter 4,Zillah/span>,3914,2
611,61,Sales,"$3,345",9,2011 Quarter 4,Zillah/span>,3914,2
612,62,Sales,"$8,372",4,2011 Quarter 4,Zillah/span>,3914,2
613,71,Sales,"$51,488",5,2011 Quarter 4,Zillah/span>,3914,2
614,72,Sales,"$1,336,087",15,2011 Quarter 4,Zillah/span>,3914,2
615,81,Sales,"$137,148",37,2011 Quarter 4,Zillah/span>,3914,2
616,92,Sales,D,D,2011 Quarter 4,Zillah/span>,3914,2
617,11,Sales,"$3,065",3,2011 Quarter 3,Zillah/span>,3914,2
618,21,Sales,"$1,874",3,2011 Quarter 3,Zillah/span>,3914,2
619,22,Sales,D,D,2011 Quarter 3,Zillah/span>,3914,2
620,23,Sales,"$1,112,344",128,2011 Quarter 3,Zillah/span>,3914,2
621,31,Sales,"$26,747",4,2011 Quarter 3,Zillah/span>,3914,2
622,32,Sales,"$108,527",19,2011 Quarter 3,Zillah/span>,3914,2
623,33,Sales,"$23,389",14,2011 Quarter 3,Zillah/span>,3914,2
624,42,Sales,"$1,704,851",202,2011 Quarter 3,Zillah/span>,3914,2
625,44,Sales,"$1,546,489",153,2011 Quarter 3,Zillah/span>,3914,2
626,45,Sales,"$359,323",223,2011 Quarter 3,Zillah/span>,3914,2
627,48,Sales,D,D,2011 Quarter 3,Zillah/span>,3914,2
628,49,Sales,D,D,2011 Quarter 3,Zillah/span>,3914,2
629,51,Sales,"$400,542",68,2011 Quarter 3,Zillah/span>,3914,2
630,52,Sales,"$22,837",14,2011 Quarter 3,Zillah/span>,3914,2
631,53,Sales,"$91,277",35,2011 Quarter 3,Zillah/span>,3914,2
632,54,Sales,"$133,421",54,2011 Quarter 3,Zillah/span>,3914,2
633,56,Sales,"$139,595",58,2011 Quarter 3,Zillah/span>,3914,2
634,61,Sales,"$1,888",4,2011 Quarter 3,Zillah/span>,3914,2
635,62,Sales,"$1,941",3,2011 Quarter 3,Zillah/span>,3914,2
636,71,Sales,"$44,467",6,2011 Quarter 3,Zillah/span>,3914,2
637,72,Sales,"$1,519,598",16,2011 Quarter 3,Zillah/span>,3914,2
638,81,Sales,"$121,176",28,2011 Quarter 3,Zillah/span>,3914,2
639,92,Sales,D,D,2011 Quarter 3,Zillah/span>,3914,2
640,11,Sales,"$5,361",4,2011 Quarter 2,Zillah/span>,3914,2
641,21,Sales,D,D,2011 Quarter 2,Zillah/span>,3914,2
642,22,Sales,D,D,2011 Quarter 2,Zillah/span>,3914,2
643,23,Sales,"$1,061,441",125,2011 Quarter 2,Zillah/span>,3914,2
644,31,Sales,"$32,169",8,2011 Quarter 2,Zillah/span>,3914,2
645,32,Sales,"$14,633",14,2011 Quarter 2,Zillah/span>,3914,2
646,33,Sales,"$47,807",14,2011 Quarter 2,Zillah/span>,3914,2
647,42,Sales,"$2,385,866",200,2011 Quarter 2,Zillah/span>,3914,2
648,44,Sales,"$1,689,202",160,2011 Quarter 2,Zillah/span>,3914,2
649,45,Sales,"$526,751",232,2011 Quarter 2,Zillah/span>,3914,2
650,49,Sales,D,D,2011 Quarter 2,Zillah/span>,3914,2
651,51,Sales,"$420,073",65,2011 Quarter 2,Zillah/span>,3914,2
652,52,Sales,"$67,365",18,2011 Quarter 2,Zillah/span>,3914,2
653,53,Sales,"$90,497",32,2011 Quarter 2,Zillah/span>,3914,2
654,54,Sales,"$122,148",51,2011 Quarter 2,Zillah/span>,3914,2
655,56,Sales,"$64,584",55,2011 Quarter 2,Zillah/span>,3914,2
656,61,Sales,"$4,886",7,2011 Quarter 2,Zillah/span>,3914,2
657,62,Sales,"$2,724",4,2011 Quarter 2,Zillah/span>,3914,2
658,71,Sales,"$52,983",5,2011 Quarter 2,Zillah/span>,3914,2
659,72,Sales,"$1,473,015",14,2011 Quarter 2,Zillah/span>,3914,2
660,81,Sales,"$98,068",24,2011 Quarter 2,Zillah/span>,3914,2
661,21,Sales,D,D,2011 Quarter 1,Zillah/span>,3914,2
662,22,Sales,D,D,2011 Quarter 1,Zillah/span>,3914,2
663,23,Sales,"$778,974",114,2011 Quarter 1,Zillah/span>,3914,2
664,31,Sales,"$19,331",11,2011 Quarter 1,Zillah/span>,3914,2
665,32,Sales,"$9,142",19,2011 Quarter 1,Zillah/span>,3914,2
666,33,Sales,"$51,055",16,2011 Quarter 1,Zillah/span>,3914,2
667,42,Sales,"$1,399,075",184,2011 Quarter 1,Zillah/span>,3914,2
668,44,Sales,"$1,241,309",161,2011 Quarter 1,Zillah/span>,3914,2
669,45,Sales,"$407,875",229,2011 Quarter 1,Zillah/span>,3914,2
670,48,Sales,D,D,2011 Quarter 1,Zillah/span>,3914,2
671,49,Sales,D,D,2011 Quarter 1,Zillah/span>,3914,2
672,51,Sales,"$425,198",67,2011 Quarter 1,Zillah/span>,3914,2
673,52,Sales,"$63,845",16,2011 Quarter 1,Zillah/span>,3914,2
674,53,Sales,"$46,603",32,2011 Quarter 1,Zillah/span>,3914,2
675,54,Sales,"$78,991",43,2011 Quarter 1,Zillah/span>,3914,2
676,56,Sales,"$48,802",45,2011 Quarter 1,Zillah/span>,3914,2
677,61,Sales,"$1,652",8,2011 Quarter 1,Zillah/span>,3914,2
678,62,Sales,D,D,2011 Quarter 1,Zillah/span>,3914,2
679,71,Sales,D,D,2011 Quarter 1,Zillah/span>,3914,2
680,72,Sales,"$1,284,780",13,2011 Quarter 1,Zillah/span>,3914,2
681,81,Sales,"$124,705",25,2011 Quarter 1,Zillah/span>,3914,2
682,11,Sales,"$16,251",7,2011 Annual ,Zillah/span>,3914,2
683,21,Sales,"$11,609",3,2011 Annual ,Zillah/span>,3914,2
684,22,Sales,D,D,2011 Annual ,Zillah/span>,3914,2
685,23,Sales,"$3,579,349",229,2011 Annual ,Zillah/span>,3914,2
686,31,Sales,"$202,200",19,2011 Annual ,Zillah/span>,3914,2
687,32,Sales,"$183,110",30,2011 Annual ,Zillah/span>,3914,2
688,33,Sales,"$220,624",32,2011 Annual ,Zillah/span>,3914,2
689,42,Sales,"$7,440,753",361,2011 Annual ,Zillah/span>,3914,2
690,44,Sales,"$5,992,850",288,2011 Annual ,Zillah/span>,3914,2
691,45,Sales,"$1,784,061",401,2011 Annual ,Zillah/span>,3914,2
692,48,Sales,"$2,190",7,2011 Annual ,Zillah/span>,3914,2
693,49,Sales,D,D,2011 Annual ,Zillah/span>,3914,2
694,51,Sales,"$1,644,904",92,2011 Annual ,Zillah/span>,3914,2
695,52,Sales,"$272,631",24,2011 Annual ,Zillah/span>,3914,2
696,53,Sales,"$294,359",52,2011 Annual ,Zillah/span>,3914,2
697,54,Sales,"$431,708",80,2011 Annual ,Zillah/span>,3914,2
698,56,Sales,"$313,207",96,2011 Annual ,Zillah/span>,3914,2
699,61,Sales,"$11,770",15,2011 Annual ,Zillah/span>,3914,2
700,62,Sales,"$13,915",6,2011 Annual ,Zillah/span>,3914,2
701,71,Sales,"$205,761",9,2011 Annual ,Zillah/span>,3914,2
702,72,Sales,"$5,613,479",18,2011 Annual ,Zillah/span>,3914,2
703,81,Sales,"$481,094",53,2011 Annual ,Zillah/span>,3914,2
704,92,Sales,D,D,2011 Annual ,Zillah/span>,3914,2
705,21,Sales,D,D,2010 Quarter 4,Zillah/span>,3914,2
706,22,Sales,D,D,2010 Quarter 4,Zillah/span>,3914,2
707,23,Sales,"$1,010,163",117,2010 Quarter 4,Zillah/span>,3914,2
708,31,Sales,"$91,908",12,2010 Quarter 4,Zillah/span>,3914,2
709,32,Sales,"$25,301",14,2010 Quarter 4,Zillah/span>,3914,2
710,33,Sales,"$24,508",16,2010 Quarter 4,Zillah/span>,3914,2
711,42,Sales,"$1,276,759",192,2010 Quarter 4,Zillah/span>,3914,2
712,44,Sales,"$1,405,380",161,2010 Quarter 4,Zillah/span>,3914,2
713,45,Sales,"$500,250",255,2010 Quarter 4,Zillah/span>,3914,2
714,49,Sales,D,D,2010 Quarter 4,Zillah/span>,3914,2
715,51,Sales,"$431,092",71,2010 Quarter 4,Zillah/span>,3914,2
716,52,Sales,"$76,408",17,2010 Quarter 4,Zillah/span>,3914,2
717,53,Sales,"$139,885",31,2010 Quarter 4,Zillah/span>,3914,2
718,54,Sales,"$128,349",50,2010 Quarter 4,Zillah/span>,3914,2
719,56,Sales,"$75,899",58,2010 Quarter 4,Zillah/span>,3914,2
720,61,Sales,"$1,438",6,2010 Quarter 4,Zillah/span>,3914,2
721,62,Sales,D,D,2010 Quarter 4,Zillah/span>,3914,2
722,71,Sales,"$48,798",7,2010 Quarter 4,Zillah/span>,3914,2
723,72,Sales,"$1,329,641",16,2010 Quarter 4,Zillah/span>,3914,2
724,81,Sales,"$176,738",33,2010 Quarter 4,Zillah/span>,3914,2
725,92,Sales,D,D,2010 Quarter 4,Zillah/span>,3914,2
726,11,Sales,"$1,856",3,2010 Quarter 3,Zillah/span>,3914,2
727,21,Sales,D,D,2010 Quarter 3,Zillah/span>,3914,2
728,22,Sales,D,D,2010 Quarter 3,Zillah/span>,3914,2
729,23,Sales,"$711,031",106,2010 Quarter 3,Zillah/span>,3914,2
730,31,Sales,"$57,762",8,2010 Quarter 3,Zillah/span>,3914,2
731,32,Sales,"$42,852",19,2010 Quarter 3,Zillah/span>,3914,2
732,33,Sales,"$92,242",17,2010 Quarter 3,Zillah/span>,3914,2
733,42,Sales,"$1,723,871",198,2010 Quarter 3,Zillah/span>,3914,2
734,44,Sales,"$1,577,537",150,2010 Quarter 3,Zillah/span>,3914,2
735,45,Sales,"$386,886",220,2010 Quarter 3,Zillah/span>,3914,2
736,48,Sales,D,D,2010 Quarter 3,Zillah/span>,3914,2
737,49,Sales,D,D,2010 Quarter 3,Zillah/span>,3914,2
738,51,Sales,"$388,626",66,2010 Quarter 3,Zillah/span>,3914,2
739,52,Sales,"$39,440",15,2010 Quarter 3,Zillah/span>,3914,2
740,53,Sales,"$75,675",34,2010 Quarter 3,Zillah/span>,3914,2
741,54,Sales,"$86,174",38,2010 Quarter 3,Zillah/span>,3914,2
742,56,Sales,"$115,003",56,2010 Quarter 3,Zillah/span>,3914,2
743,61,Sales,"$3,388",6,2010 Quarter 3,Zillah/span>,3914,2
744,62,Sales,D,D,2010 Quarter 3,Zillah/span>,3914,2
745,71,Sales,"$49,410",4,2010 Quarter 3,Zillah/span>,3914,2
746,72,Sales,"$1,373,559",13,2010 Quarter 3,Zillah/span>,3914,2
747,81,Sales,"$116,225",22,2010 Quarter 3,Zillah/span>,3914,2
748,92,Sales,D,D,2010 Quarter 3,Zillah/span>,3914,2
749,11,Sales,"$6,420",5,2010 Quarter 2,Zillah/span>,3914,2
750,21,Sales,D,D,2010 Quarter 2,Zillah/span>,3914,2
751,22,Sales,D,D,2010 Quarter 2,Zillah/span>,3914,2
752,23,Sales,"$955,875",120,2010 Quarter 2,Zillah/span>,3914,2
753,31,Sales,"$58,229",7,2010 Quarter 2,Zillah/span>,3914,2
754,32,Sales,"$19,305",17,2010 Quarter 2,Zillah/span>,3914,2
755,33,Sales,"$436,383",16,2010 Quarter 2,Zillah/span>,3914,2
756,42,Sales,"$2,247,788",195,2010 Quarter 2,Zillah/span>,3914,2
757,44,Sales,"$1,868,000",153,2010 Quarter 2,Zillah/span>,3914,2
758,45,Sales,"$682,269",220,2010 Quarter 2,Zillah/span>,3914,2
759,48,Sales,D,D,2010 Quarter 2,Zillah/span>,3914,2
760,49,Sales,D,D,2010 Quarter 2,Zillah/span>,3914,2
761,51,Sales,"$385,165",65,2010 Quarter 2,Zillah/span>,3914,2
762,52,Sales,"$87,627",15,2010 Quarter 2,Zillah/span>,3914,2
763,53,Sales,"$81,096",29,2010 Quarter 2,Zillah/span>,3914,2
764,54,Sales,"$132,861",48,2010 Quarter 2,Zillah/span>,3914,2
765,56,Sales,"$168,415",51,2010 Quarter 2,Zillah/span>,3914,2
766,61,Sales,$804,6,2010 Quarter 2,Zillah/span>,3914,2
767,62,Sales,$799,4,2010 Quarter 2,Zillah/span>,3914,2
768,71,Sales,"$58,311",4,2010 Quarter 2,Zillah/span>,3914,2
769,72,Sales,"$1,423,440",13,2010 Quarter 2,Zillah/span>,3914,2
770,81,Sales,"$119,826",26,2010 Quarter 2,Zillah/span>,3914,2
771,92,Sales,D,D,2010 Quarter 2,Zillah/span>,3914,2
772,21,Sales,D,D,2010 Quarter 1,Zillah/span>,3914,2
773,22,Sales,D,D,2010 Quarter 1,Zillah/span>,3914,2
774,23,Sales,"$1,032,315",108,2010 Quarter 1,Zillah/span>,3914,2
775,31,Sales,"$42,148",10,2010 Quarter 1,Zillah/span>,3914,2
776,32,Sales,"$61,571",17,2010 Quarter 1,Zillah/span>,3914,2
777,33,Sales,"$22,620",17,2010 Quarter 1,Zillah/span>,3914,2
778,42,Sales,"$1,521,312",181,2010 Quarter 1,Zillah/span>,3914,2
779,44,Sales,"$1,449,283",141,2010 Quarter 1,Zillah/span>,3914,2
780,45,Sales,"$678,310",208,2010 Quarter 1,Zillah/span>,3914,2
781,49,Sales,D,D,2010 Quarter 1,Zillah/span>,3914,2
782,51,Sales,"$359,707",61,2010 Quarter 1,Zillah/span>,3914,2
783,52,Sales,"$71,162",17,2010 Quarter 1,Zillah/span>,3914,2
784,53,Sales,"$62,192",29,2010 Quarter 1,Zillah/span>,3914,2
785,54,Sales,"$55,450",39,2010 Quarter 1,Zillah/span>,3914,2
786,56,Sales,"$44,396",52,2010 Quarter 1,Zillah/span>,3914,2
787,61,Sales,"$3,324",6,2010 Quarter 1,Zillah/span>,3914,2
788,62,Sales,$309,3,2010 Quarter 1,Zillah/span>,3914,2
789,71,Sales,D,D,2010 Quarter 1,Zillah/span>,3914,2
790,72,Sales,"$1,277,151",11,2010 Quarter 1,Zillah/span>,3914,2
791,81,Sales,"$147,174",28,2010 Quarter 1,Zillah/span>,3914,2
792,92,Sales,D,D,2010 Quarter 1,Zillah/span>,3914,2
793,11,Sales,"$8,275",5,2010 Annual ,Zillah/span>,3914,2
794,21,Sales,D,D,2010 Annual ,Zillah/span>,3914,2
795,22,Sales,D,D,2010 Annual ,Zillah/span>,3914,2
796,23,Sales,"$3,714,008",228,2010 Annual ,Zillah/span>,3914,2
797,31,Sales,"$250,196",22,2010 Annual ,Zillah/span>,3914,2
798,32,Sales,"$149,174",27,2010 Annual ,Zillah/span>,3914,2
799,33,Sales,"$575,613",37,2010 Annual ,Zillah/span>,3914,2
800,42,Sales,"$6,764,787",330,2010 Annual ,Zillah/span>,3914,2
801,44,Sales,"$6,297,700",232,2010 Annual ,Zillah/span>,3914,2
802,45,Sales,"$2,248,856",364,2010 Annual ,Zillah/span>,3914,2
803,48,Sales,D,D,2010 Annual ,Zillah/span>,3914,2
804,49,Sales,D,D,2010 Annual ,Zillah/span>,3914,2
805,51,Sales,"$1,564,667",89,2010 Annual ,Zillah/span>,3914,2
806,52,Sales,"$274,638",24,2010 Annual ,Zillah/span>,3914,2
807,53,Sales,"$361,426",48,2010 Annual ,Zillah/span>,3914,2
808,54,Sales,"$401,668",71,2010 Annual ,Zillah/span>,3914,2
809,56,Sales,"$403,712",94,2010 Annual ,Zillah/span>,3914,2
810,61,Sales,"$8,953",9,2010 Annual ,Zillah/span>,3914,2
811,62,Sales,"$13,260",6,2010 Annual ,Zillah/span>,3914,2
812,71,Sales,"$219,402",10,2010 Annual ,Zillah/span>,3914,2
813,72,Sales,"$5,403,786",18,2010 Annual ,Zillah/span>,3914,2
814,81,Sales,"$559,962",49,2010 Annual ,Zillah/span>,3914,2
815,92,Sales,D,D,2010 Annual ,Zillah/span>,3914,2
816,11,Sales,"$9,820",3,2009 Quarter 4,Zillah/span>,3914,2
817,22,Sales,D,D,2009 Quarter 4,Zillah/span>,3914,2
818,23,Sales,"$1,862,705",124,2009 Quarter 4,Zillah/span>,3914,2
819,31,Sales,"$175,175",11,2009 Quarter 4,Zillah/span>,3914,2
820,32,Sales,"$14,072",15,2009 Quarter 4,Zillah/span>,3914,2
821,33,Sales,"$41,843",19,2009 Quarter 4,Zillah/span>,3914,2
822,42,Sales,"$1,094,857",186,2009 Quarter 4,Zillah/span>,3914,2
