,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
979,44,Sales,"$1,908,862",79,2007 Annual ,St. John/span>,3814,2
980,45,Sales,"$325,579",118,2007 Annual ,St. John/span>,3814,2
981,48,Sales,D,D,2007 Annual ,St. John/span>,3814,2
982,51,Sales,"$285,315",48,2007 Annual ,St. John/span>,3814,2
983,52,Sales,"$14,934",6,2007 Annual ,St. John/span>,3814,2
984,53,Sales,"$46,675",10,2007 Annual ,St. John/span>,3814,2
985,54,Sales,"$43,363",19,2007 Annual ,St. John/span>,3814,2
986,56,Sales,"$49,915",17,2007 Annual ,St. John/span>,3814,2
987,61,Sales,D,D,2007 Annual ,St. John/span>,3814,2
988,62,Sales,D,D,2007 Annual ,St. John/span>,3814,2
989,71,Sales,"$23,922",3,2007 Annual ,St. John/span>,3814,2
990,72,Sales,"$165,528",5,2007 Annual ,St. John/span>,3814,2
991,81,Sales,"$347,161",16,2007 Annual ,St. John/span>,3814,2
992,11,Sales,D,D,2006 Quarter 4,St. John/span>,3814,2
993,23,Sales,"$99,155",20,2006 Quarter 4,St. John/span>,3814,2
994,31,Sales,D,D,2006 Quarter 4,St. John/span>,3814,2
995,32,Sales,$199,3,2006 Quarter 4,St. John/span>,3814,2
996,33,Sales,D,D,2006 Quarter 4,St. John/span>,3814,2
997,42,Sales,"$329,318",52,2006 Quarter 4,St. John/span>,3814,2
998,44,Sales,"$366,555",37,2006 Quarter 4,St. John/span>,3814,2
999,45,Sales,"$103,393",64,2006 Quarter 4,St. John/span>,3814,2
1000,48,Sales,D,D,2006 Quarter 4,St. John/span>,3814,2
1001,51,Sales,"$81,641",36,2006 Quarter 4,St. John/span>,3814,2
1002,52,Sales,"$2,364",4,2006 Quarter 4,St. John/span>,3814,2
1003,53,Sales,"$6,289",7,2006 Quarter 4,St. John/span>,3814,2
1004,54,Sales,"$11,096",11,2006 Quarter 4,St. John/span>,3814,2
1005,56,Sales,"$6,532",10,2006 Quarter 4,St. John/span>,3814,2
1006,61,Sales,D,D,2006 Quarter 4,St. John/span>,3814,2
1007,62,Sales,D,D,2006 Quarter 4,St. John/span>,3814,2
1008,71,Sales,D,D,2006 Quarter 4,St. John/span>,3814,2
1009,72,Sales,D,D,2006 Quarter 4,St. John/span>,3814,2
1010,81,Sales,"$58,220",12,2006 Quarter 4,St. John/span>,3814,2
1011,23,Sales,"$143,962",19,2006 Quarter 3,St. John/span>,3814,2
1012,31,Sales,D,D,2006 Quarter 3,St. John/span>,3814,2
1013,32,Sales,D,D,2006 Quarter 3,St. John/span>,3814,2
1014,42,Sales,"$507,116",55,2006 Quarter 3,St. John/span>,3814,2
1015,44,Sales,"$524,423",40,2006 Quarter 3,St. John/span>,3814,2
1016,45,Sales,"$44,433",59,2006 Quarter 3,St. John/span>,3814,2
1017,48,Sales,D,D,2006 Quarter 3,St. John/span>,3814,2
1018,51,Sales,"$90,738",32,2006 Quarter 3,St. John/span>,3814,2
1019,52,Sales,"$1,394",4,2006 Quarter 3,St. John/span>,3814,2
1020,53,Sales,"$6,490",6,2006 Quarter 3,St. John/span>,3814,2
1021,54,Sales,"$8,269",7,2006 Quarter 3,St. John/span>,3814,2
1022,56,Sales,"$4,604",11,2006 Quarter 3,St. John/span>,3814,2
1023,61,Sales,D,D,2006 Quarter 3,St. John/span>,3814,2
1024,62,Sales,D,D,2006 Quarter 3,St. John/span>,3814,2
1025,72,Sales,D,D,2006 Quarter 3,St. John/span>,3814,2
1026,81,Sales,"$38,467",6,2006 Quarter 3,St. John/span>,3814,2
1027,23,Sales,"$106,200",22,2006 Quarter 2,St. John/span>,3814,2
1028,31,Sales,D,D,2006 Quarter 2,St. John/span>,3814,2
1029,32,Sales,"$4,486",3,2006 Quarter 2,St. John/span>,3814,2
1030,42,Sales,"$468,662",47,2006 Quarter 2,St. John/span>,3814,2
1031,44,Sales,"$538,269",37,2006 Quarter 2,St. John/span>,3814,2
1032,45,Sales,"$62,378",62,2006 Quarter 2,St. John/span>,3814,2
1033,51,Sales,"$84,724",36,2006 Quarter 2,St. John/span>,3814,2
1034,52,Sales,"$1,707",4,2006 Quarter 2,St. John/span>,3814,2
1035,53,Sales,"$6,243",6,2006 Quarter 2,St. John/span>,3814,2
1036,54,Sales,"$12,724",10,2006 Quarter 2,St. John/span>,3814,2
1037,56,Sales,"$3,965",8,2006 Quarter 2,St. John/span>,3814,2
1038,61,Sales,D,D,2006 Quarter 2,St. John/span>,3814,2
1039,62,Sales,D,D,2006 Quarter 2,St. John/span>,3814,2
1040,72,Sales,D,D,2006 Quarter 2,St. John/span>,3814,2
1041,81,Sales,"$31,336",10,2006 Quarter 2,St. John/span>,3814,2
1042,23,Sales,"$60,044",15,2006 Quarter 1,St. John/span>,3814,2
1043,32,Sales,$65,3,2006 Quarter 1,St. John/span>,3814,2
1044,42,Sales,"$223,995",42,2006 Quarter 1,St. John/span>,3814,2
1045,44,Sales,"$463,634",32,2006 Quarter 1,St. John/span>,3814,2
1046,45,Sales,"$54,715",49,2006 Quarter 1,St. John/span>,3814,2
1047,48,Sales,D,D,2006 Quarter 1,St. John/span>,3814,2
1048,51,Sales,"$65,202",36,2006 Quarter 1,St. John/span>,3814,2
1049,52,Sales,"$2,730",4,2006 Quarter 1,St. John/span>,3814,2
1050,53,Sales,"$7,022",4,2006 Quarter 1,St. John/span>,3814,2
1051,54,Sales,"$9,680",11,2006 Quarter 1,St. John/span>,3814,2
1052,56,Sales,"$13,628",11,2006 Quarter 1,St. John/span>,3814,2
1053,61,Sales,D,D,2006 Quarter 1,St. John/span>,3814,2
1054,62,Sales,D,D,2006 Quarter 1,St. John/span>,3814,2
1055,72,Sales,D,D,2006 Quarter 1,St. John/span>,3814,2
1056,81,Sales,"$53,970",7,2006 Quarter 1,St. John/span>,3814,2
1057,11,Sales,D,D,2006 Annual ,St. John/span>,3814,2
1058,23,Sales,"$409,361",37,2006 Annual ,St. John/span>,3814,2
1059,31,Sales,D,D,2006 Annual ,St. John/span>,3814,2
1060,32,Sales,"$4,920",5,2006 Annual ,St. John/span>,3814,2
1061,33,Sales,D,D,2006 Annual ,St. John/span>,3814,2
1062,42,Sales,"$1,528,662",88,2006 Annual ,St. John/span>,3814,2
1063,44,Sales,"$1,892,670",59,2006 Annual ,St. John/span>,3814,2
1064,45,Sales,"$264,851",102,2006 Annual ,St. John/span>,3814,2
1065,48,Sales,D,D,2006 Annual ,St. John/span>,3814,2
1066,51,Sales,"$322,305",48,2006 Annual ,St. John/span>,3814,2
1067,52,Sales,"$8,195",6,2006 Annual ,St. John/span>,3814,2
1068,53,Sales,"$26,044",10,2006 Annual ,St. John/span>,3814,2
1069,54,Sales,"$41,769",18,2006 Annual ,St. John/span>,3814,2
1070,56,Sales,"$28,729",17,2006 Annual ,St. John/span>,3814,2
1071,61,Sales,D,D,2006 Annual ,St. John/span>,3814,2
1072,62,Sales,D,D,2006 Annual ,St. John/span>,3814,2
1073,71,Sales,D,D,2006 Annual ,St. John/span>,3814,2
1074,72,Sales,D,D,2006 Annual ,St. John/span>,3814,2
1075,81,Sales,"$181,993",19,2006 Annual ,St. John/span>,3814,2
1076,11,Sales,D,D,2005 Quarter 4,St. John/span>,3814,2
1077,23,Sales,"$83,903",24,2005 Quarter 4,St. John/span>,3814,2
1078,31,Sales,D,D,2005 Quarter 4,St. John/span>,3814,2
1079,32,Sales,D,D,2005 Quarter 4,St. John/span>,3814,2
1080,42,Sales,"$305,750",49,2005 Quarter 4,St. John/span>,3814,2
1081,44,Sales,"$621,172",35,2005 Quarter 4,St. John/span>,3814,2
1082,45,Sales,"$163,130",67,2005 Quarter 4,St. John/span>,3814,2
1083,48,Sales,D,D,2005 Quarter 4,St. John/span>,3814,2
1084,51,Sales,"$74,051",36,2005 Quarter 4,St. John/span>,3814,2
1085,52,Sales,"$2,475",3,2005 Quarter 4,St. John/span>,3814,2
1086,53,Sales,"$17,356",6,2005 Quarter 4,St. John/span>,3814,2
1087,54,Sales,"$15,073",15,2005 Quarter 4,St. John/span>,3814,2
1088,56,Sales,"$8,242",12,2005 Quarter 4,St. John/span>,3814,2
1089,61,Sales,D,D,2005 Quarter 4,St. John/span>,3814,2
1090,62,Sales,D,D,2005 Quarter 4,St. John/span>,3814,2
1091,71,Sales,D,D,2005 Quarter 4,St. John/span>,3814,2
1092,72,Sales,"$36,175",3,2005 Quarter 4,St. John/span>,3814,2
1093,81,Sales,"$52,202",9,2005 Quarter 4,St. John/span>,3814,2
1094,23,Sales,"$167,612",20,2005 Quarter 3,St. John/span>,3814,2
1095,31,Sales,D,D,2005 Quarter 3,St. John/span>,3814,2
1096,32,Sales,D,D,2005 Quarter 3,St. John/span>,3814,2
1097,33,Sales,D,D,2005 Quarter 3,St. John/span>,3814,2
1098,42,Sales,"$615,348",45,2005 Quarter 3,St. John/span>,3814,2
1099,44,Sales,"$1,040,120",29,2005 Quarter 3,St. John/span>,3814,2
1100,45,Sales,"$53,833",55,2005 Quarter 3,St. John/span>,3814,2
1101,48,Sales,D,D,2005 Quarter 3,St. John/span>,3814,2
1102,51,Sales,"$87,817",37,2005 Quarter 3,St. John/span>,3814,2
1103,52,Sales,"$3,322",4,2005 Quarter 3,St. John/span>,3814,2
1104,53,Sales,"$5,257",6,2005 Quarter 3,St. John/span>,3814,2
1105,54,Sales,"$14,380",8,2005 Quarter 3,St. John/span>,3814,2
1106,56,Sales,"$5,857",10,2005 Quarter 3,St. John/span>,3814,2
1107,61,Sales,"$1,186",3,2005 Quarter 3,St. John/span>,3814,2
1108,62,Sales,D,D,2005 Quarter 3,St. John/span>,3814,2
1109,72,Sales,D,D,2005 Quarter 3,St. John/span>,3814,2
1110,81,Sales,"$50,440",6,2005 Quarter 3,St. John/span>,3814,2
1111,23,Sales,"$108,700",20,2005 Quarter 2,St. John/span>,3814,2
1112,32,Sales,$241,3,2005 Quarter 2,St. John/span>,3814,2
1113,33,Sales,D,D,2005 Quarter 2,St. John/span>,3814,2
1114,42,Sales,"$375,221",51,2005 Quarter 2,St. John/span>,3814,2
1115,44,Sales,"$707,974",35,2005 Quarter 2,St. John/span>,3814,2
1116,45,Sales,"$78,498",48,2005 Quarter 2,St. John/span>,3814,2
1117,48,Sales,D,D,2005 Quarter 2,St. John/span>,3814,2
1118,51,Sales,"$78,003",35,2005 Quarter 2,St. John/span>,3814,2
1119,52,Sales,"$2,893",5,2005 Quarter 2,St. John/span>,3814,2
1120,53,Sales,"$5,263",7,2005 Quarter 2,St. John/span>,3814,2
1121,54,Sales,"$12,832",9,2005 Quarter 2,St. John/span>,3814,2
1122,56,Sales,"$8,103",7,2005 Quarter 2,St. John/span>,3814,2
1123,61,Sales,D,D,2005 Quarter 2,St. John/span>,3814,2
1124,72,Sales,D,D,2005 Quarter 2,St. John/span>,3814,2
1125,81,Sales,"$40,370",6,2005 Quarter 2,St. John/span>,3814,2
1126,23,Sales,"$76,814",16,2005 Quarter 1,St. John/span>,3814,2
1127,32,Sales,"$2,815",3,2005 Quarter 1,St. John/span>,3814,2
1128,42,Sales,"$418,703",40,2005 Quarter 1,St. John/span>,3814,2
1129,44,Sales,"$516,410",29,2005 Quarter 1,St. John/span>,3814,2
1130,45,Sales,"$59,265",50,2005 Quarter 1,St. John/span>,3814,2
1131,48,Sales,D,D,2005 Quarter 1,St. John/span>,3814,2
1132,51,Sales,"$60,108",33,2005 Quarter 1,St. John/span>,3814,2
1133,52,Sales,"$1,541",3,2005 Quarter 1,St. John/span>,3814,2
1134,53,Sales,"$5,347",7,2005 Quarter 1,St. John/span>,3814,2
1135,54,Sales,"$12,533",8,2005 Quarter 1,St. John/span>,3814,2
1136,56,Sales,"$3,073",8,2005 Quarter 1,St. John/span>,3814,2
1137,61,Sales,D,D,2005 Quarter 1,St. John/span>,3814,2
1138,71,Sales,D,D,2005 Quarter 1,St. John/span>,3814,2
1139,72,Sales,D,D,2005 Quarter 1,St. John/span>,3814,2
1140,81,Sales,"$36,594",8,2005 Quarter 1,St. John/span>,3814,2
1141,11,Sales,D,D,2005 Annual ,St. John/span>,3814,2
1142,23,Sales,"$436,646",38,2005 Annual ,St. John/span>,3814,2
1143,31,Sales,D,D,2005 Annual ,St. John/span>,3814,2
1144,32,Sales,"$3,311",4,2005 Annual ,St. John/span>,3814,2
1145,33,Sales,D,D,2005 Annual ,St. John/span>,3814,2
1146,42,Sales,"$1,714,263",86,2005 Annual ,St. John/span>,3814,2
1147,44,Sales,"$2,885,676",57,2005 Annual ,St. John/span>,3814,2
1148,45,Sales,"$354,671",98,2005 Annual ,St. John/span>,3814,2
1149,48,Sales,"$3,003",3,2005 Annual ,St. John/span>,3814,2
1150,51,Sales,"$299,979",43,2005 Annual ,St. John/span>,3814,2
1151,52,Sales,"$10,286",6,2005 Annual ,St. John/span>,3814,2
1152,53,Sales,"$33,223",10,2005 Annual ,St. John/span>,3814,2
1153,54,Sales,"$54,818",19,2005 Annual ,St. John/span>,3814,2
1154,56,Sales,"$25,275",20,2005 Annual ,St. John/span>,3814,2
1155,61,Sales,"$1,363",3,2005 Annual ,St. John/span>,3814,2
1156,62,Sales,D,D,2005 Annual ,St. John/span>,3814,2
1157,71,Sales,D,D,2005 Annual ,St. John/span>,3814,2
1158,72,Sales,"$126,681",3,2005 Annual ,St. John/span>,3814,2
1159,81,Sales,"$179,524",14,2005 Annual ,St. John/span>,3814,2
0,23,Sales,"$172,533",28,2018 Quarter 1,Tekoa/span>,3815,2
1,31,Sales,D,D,2018 Quarter 1,Tekoa/span>,3815,2
2,32,Sales,"$56,248",9,2018 Quarter 1,Tekoa/span>,3815,2
3,33,Sales,"$1,002",4,2018 Quarter 1,Tekoa/span>,3815,2
4,42,Sales,"$89,899",59,2018 Quarter 1,Tekoa/span>,3815,2
5,44,Sales,"$390,189",85,2018 Quarter 1,Tekoa/span>,3815,2
6,45,Sales,"$162,158",137,2018 Quarter 1,Tekoa/span>,3815,2
7,49,Sales,D,D,2018 Quarter 1,Tekoa/span>,3815,2
8,51,Sales,"$118,411",48,2018 Quarter 1,Tekoa/span>,3815,2
9,52,Sales,"$12,649",10,2018 Quarter 1,Tekoa/span>,3815,2
10,53,Sales,"$176,971",19,2018 Quarter 1,Tekoa/span>,3815,2
11,54,Sales,"$16,521",22,2018 Quarter 1,Tekoa/span>,3815,2
12,56,Sales,"$40,125",20,2018 Quarter 1,Tekoa/span>,3815,2
13,61,Sales,$518,4,2018 Quarter 1,Tekoa/span>,3815,2
14,62,Sales,$419,4,2018 Quarter 1,Tekoa/span>,3815,2
15,71,Sales,D,D,2018 Quarter 1,Tekoa/span>,3815,2
16,72,Sales,"$105,606",4,2018 Quarter 1,Tekoa/span>,3815,2
17,81,Sales,"$11,619",11,2018 Quarter 1,Tekoa/span>,3815,2
18,23,Sales,"$177,732",28,2017 Quarter 4,Tekoa/span>,3815,2
19,31,Sales,"$3,508",5,2017 Quarter 4,Tekoa/span>,3815,2
20,32,Sales,"$17,440",8,2017 Quarter 4,Tekoa/span>,3815,2
21,33,Sales,$801,4,2017 Quarter 4,Tekoa/span>,3815,2
22,42,Sales,"$137,516",70,2017 Quarter 4,Tekoa/span>,3815,2
23,44,Sales,"$491,364",134,2017 Quarter 4,Tekoa/span>,3815,2
24,45,Sales,"$190,809",202,2017 Quarter 4,Tekoa/span>,3815,2
25,51,Sales,"$117,278",52,2017 Quarter 4,Tekoa/span>,3815,2
26,52,Sales,"$8,508",11,2017 Quarter 4,Tekoa/span>,3815,2
27,53,Sales,"$213,874",21,2017 Quarter 4,Tekoa/span>,3815,2
28,54,Sales,"$31,697",27,2017 Quarter 4,Tekoa/span>,3815,2
29,56,Sales,"$16,088",24,2017 Quarter 4,Tekoa/span>,3815,2
30,61,Sales,$785,5,2017 Quarter 4,Tekoa/span>,3815,2
31,62,Sales,D,D,2017 Quarter 4,Tekoa/span>,3815,2
32,71,Sales,D,D,2017 Quarter 4,Tekoa/span>,3815,2
33,72,Sales,"$115,957",4,2017 Quarter 4,Tekoa/span>,3815,2
34,81,Sales,"$43,496",15,2017 Quarter 4,Tekoa/span>,3815,2
35,92,Sales,D,D,2017 Quarter 4,Tekoa/span>,3815,2
36,11,Sales,D,D,2016 Quarter 4,Tekoa/span>,3815,2
37,23,Sales,"$94,862",26,2016 Quarter 4,Tekoa/span>,3815,2
38,31,Sales,"$3,725",3,2016 Quarter 4,Tekoa/span>,3815,2
39,32,Sales,"$4,085",8,2016 Quarter 4,Tekoa/span>,3815,2
40,33,Sales,"$4,195",6,2016 Quarter 4,Tekoa/span>,3815,2
41,42,Sales,"$68,520",70,2016 Quarter 4,Tekoa/span>,3815,2
42,44,Sales,"$286,249",108,2016 Quarter 4,Tekoa/span>,3815,2
43,45,Sales,"$181,963",169,2016 Quarter 4,Tekoa/span>,3815,2
44,48,Sales,D,D,2016 Quarter 4,Tekoa/span>,3815,2
45,51,Sales,"$109,366",41,2016 Quarter 4,Tekoa/span>,3815,2
46,52,Sales,"$8,854",14,2016 Quarter 4,Tekoa/span>,3815,2
47,53,Sales,"$374,678",15,2016 Quarter 4,Tekoa/span>,3815,2
48,54,Sales,"$34,137",31,2016 Quarter 4,Tekoa/span>,3815,2
49,56,Sales,"$10,873",23,2016 Quarter 4,Tekoa/span>,3815,2
50,61,Sales,"$1,519",4,2016 Quarter 4,Tekoa/span>,3815,2
51,62,Sales,"$1,065",4,2016 Quarter 4,Tekoa/span>,3815,2
52,71,Sales,D,D,2016 Quarter 4,Tekoa/span>,3815,2
53,72,Sales,"$105,320",4,2016 Quarter 4,Tekoa/span>,3815,2
54,81,Sales,"$24,467",16,2016 Quarter 4,Tekoa/span>,3815,2
55,22,Sales,D,D,2016 Quarter 3,Tekoa/span>,3815,2
56,23,Sales,"$127,652",36,2016 Quarter 3,Tekoa/span>,3815,2
57,31,Sales,D,D,2016 Quarter 3,Tekoa/span>,3815,2
58,32,Sales,"$6,461",7,2016 Quarter 3,Tekoa/span>,3815,2
59,33,Sales,$656,3,2016 Quarter 3,Tekoa/span>,3815,2
60,42,Sales,"$86,876",75,2016 Quarter 3,Tekoa/span>,3815,2
61,44,Sales,"$292,694",88,2016 Quarter 3,Tekoa/span>,3815,2
62,45,Sales,"$96,262",128,2016 Quarter 3,Tekoa/span>,3815,2
63,51,Sales,"$115,074",44,2016 Quarter 3,Tekoa/span>,3815,2
64,52,Sales,"$8,239",10,2016 Quarter 3,Tekoa/span>,3815,2
65,53,Sales,"$243,092",16,2016 Quarter 3,Tekoa/span>,3815,2
66,54,Sales,"$12,322",25,2016 Quarter 3,Tekoa/span>,3815,2
67,56,Sales,"$16,339",19,2016 Quarter 3,Tekoa/span>,3815,2
68,61,Sales,"$1,441",4,2016 Quarter 3,Tekoa/span>,3815,2
69,62,Sales,D,D,2016 Quarter 3,Tekoa/span>,3815,2
70,71,Sales,D,D,2016 Quarter 3,Tekoa/span>,3815,2
71,72,Sales,"$113,553",3,2016 Quarter 3,Tekoa/span>,3815,2
72,81,Sales,"$21,547",14,2016 Quarter 3,Tekoa/span>,3815,2
73,22,Sales,D,D,2016 Quarter 2,Tekoa/span>,3815,2
74,23,Sales,"$121,860",20,2016 Quarter 2,Tekoa/span>,3815,2
75,31,Sales,"$2,339",4,2016 Quarter 2,Tekoa/span>,3815,2
76,32,Sales,"$3,881",8,2016 Quarter 2,Tekoa/span>,3815,2
77,33,Sales,D,D,2016 Quarter 2,Tekoa/span>,3815,2
78,42,Sales,"$41,736",68,2016 Quarter 2,Tekoa/span>,3815,2
79,44,Sales,"$250,729",67,2016 Quarter 2,Tekoa/span>,3815,2
80,45,Sales,"$89,712",130,2016 Quarter 2,Tekoa/span>,3815,2
81,51,Sales,"$114,530",41,2016 Quarter 2,Tekoa/span>,3815,2
82,52,Sales,"$7,638",9,2016 Quarter 2,Tekoa/span>,3815,2
83,53,Sales,"$304,068",14,2016 Quarter 2,Tekoa/span>,3815,2
84,54,Sales,"$4,935",16,2016 Quarter 2,Tekoa/span>,3815,2
85,56,Sales,"$19,341",19,2016 Quarter 2,Tekoa/span>,3815,2
86,61,Sales,$414,3,2016 Quarter 2,Tekoa/span>,3815,2
87,62,Sales,"$1,250",4,2016 Quarter 2,Tekoa/span>,3815,2
88,71,Sales,D,D,2016 Quarter 2,Tekoa/span>,3815,2
89,72,Sales,"$120,393",4,2016 Quarter 2,Tekoa/span>,3815,2
90,81,Sales,"$24,074",10,2016 Quarter 2,Tekoa/span>,3815,2
91,92,Sales,D,D,2016 Quarter 2,Tekoa/span>,3815,2
92,23,Sales,"$33,345",13,2016 Quarter 1,Tekoa/span>,3815,2
93,31,Sales,D,D,2016 Quarter 1,Tekoa/span>,3815,2
94,32,Sales,"$2,644",8,2016 Quarter 1,Tekoa/span>,3815,2
95,33,Sales,D,D,2016 Quarter 1,Tekoa/span>,3815,2
96,42,Sales,"$61,343",59,2016 Quarter 1,Tekoa/span>,3815,2
97,44,Sales,"$316,900",77,2016 Quarter 1,Tekoa/span>,3815,2
98,45,Sales,"$119,461",127,2016 Quarter 1,Tekoa/span>,3815,2
99,51,Sales,"$115,228",44,2016 Quarter 1,Tekoa/span>,3815,2
100,52,Sales,"$4,613",7,2016 Quarter 1,Tekoa/span>,3815,2
101,53,Sales,"$172,025",18,2016 Quarter 1,Tekoa/span>,3815,2
102,54,Sales,"$3,403",17,2016 Quarter 1,Tekoa/span>,3815,2
103,56,Sales,"$9,719",12,2016 Quarter 1,Tekoa/span>,3815,2
104,61,Sales,"$7,000",4,2016 Quarter 1,Tekoa/span>,3815,2
105,62,Sales,"$1,643",6,2016 Quarter 1,Tekoa/span>,3815,2
106,71,Sales,D,D,2016 Quarter 1,Tekoa/span>,3815,2
107,72,Sales,"$97,626",3,2016 Quarter 1,Tekoa/span>,3815,2
108,81,Sales,"$11,901",9,2016 Quarter 1,Tekoa/span>,3815,2
109,11,Sales,D,D,2016 Annual ,Tekoa/span>,3815,2
110,22,Sales,D,D,2016 Annual ,Tekoa/span>,3815,2
111,23,Sales,"$377,719",58,2016 Annual ,Tekoa/span>,3815,2
112,31,Sales,"$9,066",4,2016 Annual ,Tekoa/span>,3815,2
113,32,Sales,"$17,071",17,2016 Annual ,Tekoa/span>,3815,2
114,33,Sales,"$6,666",10,2016 Annual ,Tekoa/span>,3815,2
115,42,Sales,"$254,290",135,2016 Annual ,Tekoa/span>,3815,2
116,44,Sales,"$1,146,682",177,2016 Annual ,Tekoa/span>,3815,2
117,45,Sales,"$500,821",263,2016 Annual ,Tekoa/span>,3815,2
118,48,Sales,D,D,2016 Annual ,Tekoa/span>,3815,2
119,51,Sales,"$454,198",62,2016 Annual ,Tekoa/span>,3815,2
120,52,Sales,"$31,607",14,2016 Annual ,Tekoa/span>,3815,2
121,53,Sales,"$1,082,514",24,2016 Annual ,Tekoa/span>,3815,2
122,54,Sales,"$54,797",42,2016 Annual ,Tekoa/span>,3815,2
123,56,Sales,"$56,272",31,2016 Annual ,Tekoa/span>,3815,2
124,61,Sales,"$10,374",12,2016 Annual ,Tekoa/span>,3815,2
125,62,Sales,"$4,691",8,2016 Annual ,Tekoa/span>,3815,2
126,71,Sales,D,D,2016 Annual ,Tekoa/span>,3815,2
127,72,Sales,"$436,892",5,2016 Annual ,Tekoa/span>,3815,2
128,81,Sales,"$81,989",27,2016 Annual ,Tekoa/span>,3815,2
129,92,Sales,D,D,2016 Annual ,Tekoa/span>,3815,2
130,11,Sales,D,D,2015 Quarter 4,Tekoa/span>,3815,2
131,23,Sales,"$156,738",27,2015 Quarter 4,Tekoa/span>,3815,2
132,31,Sales,"$3,080",6,2015 Quarter 4,Tekoa/span>,3815,2
133,32,Sales,"$1,138",5,2015 Quarter 4,Tekoa/span>,3815,2
134,33,Sales,"$14,534",6,2015 Quarter 4,Tekoa/span>,3815,2
135,42,Sales,"$36,531",71,2015 Quarter 4,Tekoa/span>,3815,2
136,44,Sales,"$217,860",81,2015 Quarter 4,Tekoa/span>,3815,2
137,45,Sales,"$167,612",151,2015 Quarter 4,Tekoa/span>,3815,2
138,48,Sales,D,D,2015 Quarter 4,Tekoa/span>,3815,2
139,51,Sales,"$122,872",35,2015 Quarter 4,Tekoa/span>,3815,2
140,52,Sales,"$5,512",11,2015 Quarter 4,Tekoa/span>,3815,2
141,53,Sales,"$139,665",20,2015 Quarter 4,Tekoa/span>,3815,2
142,54,Sales,"$5,797",25,2015 Quarter 4,Tekoa/span>,3815,2
143,56,Sales,"$14,726",19,2015 Quarter 4,Tekoa/span>,3815,2
144,61,Sales,D,D,2015 Quarter 4,Tekoa/span>,3815,2
145,62,Sales,$920,3,2015 Quarter 4,Tekoa/span>,3815,2
146,71,Sales,"$3,452",4,2015 Quarter 4,Tekoa/span>,3815,2
147,72,Sales,"$105,956",3,2015 Quarter 4,Tekoa/span>,3815,2
148,81,Sales,"$26,402",14,2015 Quarter 4,Tekoa/span>,3815,2
149,23,Sales,"$278,482",35,2015 Quarter 3,Tekoa/span>,3815,2
150,31,Sales,D,D,2015 Quarter 3,Tekoa/span>,3815,2
151,32,Sales,"$5,870",7,2015 Quarter 3,Tekoa/span>,3815,2
152,33,Sales,"$8,833",4,2015 Quarter 3,Tekoa/span>,3815,2
153,42,Sales,"$64,021",73,2015 Quarter 3,Tekoa/span>,3815,2
154,44,Sales,"$223,226",73,2015 Quarter 3,Tekoa/span>,3815,2
155,45,Sales,"$180,612",128,2015 Quarter 3,Tekoa/span>,3815,2
156,48,Sales,D,D,2015 Quarter 3,Tekoa/span>,3815,2
157,51,Sales,"$124,685",41,2015 Quarter 3,Tekoa/span>,3815,2
158,52,Sales,"$2,700",6,2015 Quarter 3,Tekoa/span>,3815,2
159,53,Sales,"$218,640",20,2015 Quarter 3,Tekoa/span>,3815,2
160,54,Sales,"$7,526",23,2015 Quarter 3,Tekoa/span>,3815,2
161,56,Sales,"$36,959",24,2015 Quarter 3,Tekoa/span>,3815,2
162,61,Sales,"$3,120",6,2015 Quarter 3,Tekoa/span>,3815,2
163,62,Sales,$957,3,2015 Quarter 3,Tekoa/span>,3815,2
164,71,Sales,D,D,2015 Quarter 3,Tekoa/span>,3815,2
165,72,Sales,"$120,186",3,2015 Quarter 3,Tekoa/span>,3815,2
166,81,Sales,"$21,293",10,2015 Quarter 3,Tekoa/span>,3815,2
167,23,Sales,"$1,973,390",29,2015 Quarter 2,Tekoa/span>,3815,2
168,31,Sales,"$2,077",5,2015 Quarter 2,Tekoa/span>,3815,2
169,32,Sales,"$14,166",9,2015 Quarter 2,Tekoa/span>,3815,2
170,33,Sales,"$5,817",4,2015 Quarter 2,Tekoa/span>,3815,2
171,42,Sales,"$65,551",66,2015 Quarter 2,Tekoa/span>,3815,2
172,44,Sales,"$220,382",61,2015 Quarter 2,Tekoa/span>,3815,2
173,45,Sales,"$105,915",119,2015 Quarter 2,Tekoa/span>,3815,2
174,51,Sales,"$92,804",34,2015 Quarter 2,Tekoa/span>,3815,2
175,52,Sales,"$3,801",6,2015 Quarter 2,Tekoa/span>,3815,2
176,53,Sales,"$777,558",23,2015 Quarter 2,Tekoa/span>,3815,2
177,54,Sales,"$3,183",19,2015 Quarter 2,Tekoa/span>,3815,2
178,56,Sales,"$31,225",23,2015 Quarter 2,Tekoa/span>,3815,2
179,61,Sales,"$1,214",3,2015 Quarter 2,Tekoa/span>,3815,2
180,62,Sales,D,D,2015 Quarter 2,Tekoa/span>,3815,2
181,71,Sales,D,D,2015 Quarter 2,Tekoa/span>,3815,2
182,72,Sales,"$126,291",3,2015 Quarter 2,Tekoa/span>,3815,2
183,81,Sales,"$17,691",14,2015 Quarter 2,Tekoa/span>,3815,2
184,92,Sales,D,D,2015 Quarter 2,Tekoa/span>,3815,2
185,23,Sales,"$61,441",21,2015 Quarter 1,Tekoa/span>,3815,2
