,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
738,61,Sales,"$300,200",40,2011 Quarter 1,Unincorporated Clark County/span>,0600,2
739,62,Sales,"$2,255,489",47,2011 Quarter 1,Unincorporated Clark County/span>,0600,2
740,71,Sales,"$3,939,631",38,2011 Quarter 1,Unincorporated Clark County/span>,0600,2
741,72,Sales,"$27,450,966",166,2011 Quarter 1,Unincorporated Clark County/span>,0600,2
742,81,Sales,"$11,863,738",321,2011 Quarter 1,Unincorporated Clark County/span>,0600,2
743,92,Sales,"$31,063",7,2011 Quarter 1,Unincorporated Clark County/span>,0600,2
744,11,Sales,"$12,738,322",74,2011 Annual ,Unincorporated Clark County/span>,0600,2
745,21,Sales,"$991,404",9,2011 Annual ,Unincorporated Clark County/span>,0600,2
746,22,Sales,"$1,377,171",8,2011 Annual ,Unincorporated Clark County/span>,0600,2
747,23,Sales,"$153,596,322","1,827",2011 Annual ,Unincorporated Clark County/span>,0600,2
748,31,Sales,"$3,249,617",171,2011 Annual ,Unincorporated Clark County/span>,0600,2
749,32,Sales,"$7,162,094",131,2011 Annual ,Unincorporated Clark County/span>,0600,2
750,33,Sales,"$5,638,741",310,2011 Annual ,Unincorporated Clark County/span>,0600,2
751,42,Sales,"$51,605,829","1,354",2011 Annual ,Unincorporated Clark County/span>,0600,2
752,44,Sales,"$368,949,722","1,069",2011 Annual ,Unincorporated Clark County/span>,0600,2
753,45,Sales,"$288,051,463","1,688",2011 Annual ,Unincorporated Clark County/span>,0600,2
754,48,Sales,"$2,099,017",55,2011 Annual ,Unincorporated Clark County/span>,0600,2
755,49,Sales,"$42,304",9,2011 Annual ,Unincorporated Clark County/span>,0600,2
756,51,Sales,"$97,884,943",323,2011 Annual ,Unincorporated Clark County/span>,0600,2
757,52,Sales,"$3,364,842",79,2011 Annual ,Unincorporated Clark County/span>,0600,2
758,53,Sales,"$20,092,840",223,2011 Annual ,Unincorporated Clark County/span>,0600,2
759,54,Sales,"$16,287,232",501,2011 Annual ,Unincorporated Clark County/span>,0600,2
760,55,Sales,D,D,2011 Annual ,Unincorporated Clark County/span>,0600,2
761,56,Sales,"$19,066,566",541,2011 Annual ,Unincorporated Clark County/span>,0600,2
762,61,Sales,"$1,360,443",85,2011 Annual ,Unincorporated Clark County/span>,0600,2
763,62,Sales,"$9,498,866",78,2011 Annual ,Unincorporated Clark County/span>,0600,2
764,71,Sales,"$16,917,476",82,2011 Annual ,Unincorporated Clark County/span>,0600,2
765,72,Sales,"$116,635,953",213,2011 Annual ,Unincorporated Clark County/span>,0600,2
766,81,Sales,"$51,761,699",567,2011 Annual ,Unincorporated Clark County/span>,0600,2
767,92,Sales,"$162,501",12,2011 Annual ,Unincorporated Clark County/span>,0600,2
768,11,Sales,"$1,127,564",69,2010 Quarter 4,Unincorporated Clark County/span>,0600,2
769,21,Sales,"$190,638",7,2010 Quarter 4,Unincorporated Clark County/span>,0600,2
770,22,Sales,"$296,073",6,2010 Quarter 4,Unincorporated Clark County/span>,0600,2
771,23,Sales,"$39,675,151","1,289",2010 Quarter 4,Unincorporated Clark County/span>,0600,2
772,31,Sales,"$1,077,918",121,2010 Quarter 4,Unincorporated Clark County/span>,0600,2
773,32,Sales,"$1,610,080",94,2010 Quarter 4,Unincorporated Clark County/span>,0600,2
774,33,Sales,"$1,483,856",206,2010 Quarter 4,Unincorporated Clark County/span>,0600,2
775,42,Sales,"$12,383,783",836,2010 Quarter 4,Unincorporated Clark County/span>,0600,2
776,44,Sales,"$89,127,823",781,2010 Quarter 4,Unincorporated Clark County/span>,0600,2
777,45,Sales,"$87,577,864","1,181",2010 Quarter 4,Unincorporated Clark County/span>,0600,2
778,48,Sales,"$465,586",39,2010 Quarter 4,Unincorporated Clark County/span>,0600,2
779,49,Sales,"$12,613",7,2010 Quarter 4,Unincorporated Clark County/span>,0600,2
780,51,Sales,"$23,131,820",233,2010 Quarter 4,Unincorporated Clark County/span>,0600,2
781,52,Sales,"$1,010,609",51,2010 Quarter 4,Unincorporated Clark County/span>,0600,2
782,53,Sales,"$5,162,192",171,2010 Quarter 4,Unincorporated Clark County/span>,0600,2
783,54,Sales,"$4,392,138",360,2010 Quarter 4,Unincorporated Clark County/span>,0600,2
784,55,Sales,D,D,2010 Quarter 4,Unincorporated Clark County/span>,0600,2
785,56,Sales,"$4,804,558",404,2010 Quarter 4,Unincorporated Clark County/span>,0600,2
786,61,Sales,"$351,976",67,2010 Quarter 4,Unincorporated Clark County/span>,0600,2
787,62,Sales,"$2,340,703",59,2010 Quarter 4,Unincorporated Clark County/span>,0600,2
788,71,Sales,"$3,881,872",66,2010 Quarter 4,Unincorporated Clark County/span>,0600,2
789,72,Sales,"$27,860,969",180,2010 Quarter 4,Unincorporated Clark County/span>,0600,2
790,81,Sales,"$13,503,980",456,2010 Quarter 4,Unincorporated Clark County/span>,0600,2
791,92,Sales,"$37,695",6,2010 Quarter 4,Unincorporated Clark County/span>,0600,2
792,11,Sales,"$1,895,436",22,2010 Quarter 3,Unincorporated Clark County/span>,0600,2
793,21,Sales,"$237,970",6,2010 Quarter 3,Unincorporated Clark County/span>,0600,2
794,22,Sales,"$321,520",5,2010 Quarter 3,Unincorporated Clark County/span>,0600,2
795,23,Sales,"$43,186,185","1,140",2010 Quarter 3,Unincorporated Clark County/span>,0600,2
796,31,Sales,"$704,199",70,2010 Quarter 3,Unincorporated Clark County/span>,0600,2
797,32,Sales,"$2,611,033",85,2010 Quarter 3,Unincorporated Clark County/span>,0600,2
798,33,Sales,"$1,435,264",147,2010 Quarter 3,Unincorporated Clark County/span>,0600,2
799,42,Sales,"$12,135,335",704,2010 Quarter 3,Unincorporated Clark County/span>,0600,2
800,44,Sales,"$94,994,008",642,2010 Quarter 3,Unincorporated Clark County/span>,0600,2
801,45,Sales,"$76,849,214",792,2010 Quarter 3,Unincorporated Clark County/span>,0600,2
802,48,Sales,"$497,440",31,2010 Quarter 3,Unincorporated Clark County/span>,0600,2
803,49,Sales,"$6,130",4,2010 Quarter 3,Unincorporated Clark County/span>,0600,2
804,51,Sales,"$23,888,296",202,2010 Quarter 3,Unincorporated Clark County/span>,0600,2
805,52,Sales,"$884,237",54,2010 Quarter 3,Unincorporated Clark County/span>,0600,2
806,53,Sales,"$5,066,295",151,2010 Quarter 3,Unincorporated Clark County/span>,0600,2
807,54,Sales,"$3,442,720",222,2010 Quarter 3,Unincorporated Clark County/span>,0600,2
808,56,Sales,"$6,023,790",340,2010 Quarter 3,Unincorporated Clark County/span>,0600,2
809,61,Sales,"$374,932",46,2010 Quarter 3,Unincorporated Clark County/span>,0600,2
810,62,Sales,"$2,094,749",46,2010 Quarter 3,Unincorporated Clark County/span>,0600,2
811,71,Sales,"$4,551,213",39,2010 Quarter 3,Unincorporated Clark County/span>,0600,2
812,72,Sales,"$30,274,852",165,2010 Quarter 3,Unincorporated Clark County/span>,0600,2
813,81,Sales,"$12,992,346",329,2010 Quarter 3,Unincorporated Clark County/span>,0600,2
814,92,Sales,"$22,257",5,2010 Quarter 3,Unincorporated Clark County/span>,0600,2
815,11,Sales,"$1,277,557",24,2010 Quarter 2,Unincorporated Clark County/span>,0600,2
816,21,Sales,"$262,499",4,2010 Quarter 2,Unincorporated Clark County/span>,0600,2
817,22,Sales,"$200,121",4,2010 Quarter 2,Unincorporated Clark County/span>,0600,2
818,23,Sales,"$33,844,006","1,107",2010 Quarter 2,Unincorporated Clark County/span>,0600,2
819,31,Sales,"$707,719",83,2010 Quarter 2,Unincorporated Clark County/span>,0600,2
820,32,Sales,"$2,362,592",74,2010 Quarter 2,Unincorporated Clark County/span>,0600,2
821,33,Sales,"$1,665,326",144,2010 Quarter 2,Unincorporated Clark County/span>,0600,2
822,42,Sales,"$13,041,084",726,2010 Quarter 2,Unincorporated Clark County/span>,0600,2
823,44,Sales,"$89,859,018",657,2010 Quarter 2,Unincorporated Clark County/span>,0600,2
824,45,Sales,"$67,257,567",763,2010 Quarter 2,Unincorporated Clark County/span>,0600,2
825,48,Sales,"$455,899",30,2010 Quarter 2,Unincorporated Clark County/span>,0600,2
826,49,Sales,"$21,471",4,2010 Quarter 2,Unincorporated Clark County/span>,0600,2
827,51,Sales,"$22,268,290",200,2010 Quarter 2,Unincorporated Clark County/span>,0600,2
828,52,Sales,"$1,135,768",51,2010 Quarter 2,Unincorporated Clark County/span>,0600,2
829,53,Sales,"$6,025,315",158,2010 Quarter 2,Unincorporated Clark County/span>,0600,2
830,54,Sales,"$2,677,376",218,2010 Quarter 2,Unincorporated Clark County/span>,0600,2
831,56,Sales,"$5,013,367",333,2010 Quarter 2,Unincorporated Clark County/span>,0600,2
832,61,Sales,"$307,682",42,2010 Quarter 2,Unincorporated Clark County/span>,0600,2
833,62,Sales,"$2,155,516",42,2010 Quarter 2,Unincorporated Clark County/span>,0600,2
834,71,Sales,"$4,275,192",39,2010 Quarter 2,Unincorporated Clark County/span>,0600,2
835,72,Sales,"$28,860,729",168,2010 Quarter 2,Unincorporated Clark County/span>,0600,2
836,81,Sales,"$12,467,639",321,2010 Quarter 2,Unincorporated Clark County/span>,0600,2
837,92,Sales,"$72,107",7,2010 Quarter 2,Unincorporated Clark County/span>,0600,2
838,11,Sales,"$1,937,288",17,2010 Quarter 1,Unincorporated Clark County/span>,0600,2
839,21,Sales,"$170,687",6,2010 Quarter 1,Unincorporated Clark County/span>,0600,2
840,22,Sales,"$390,106",6,2010 Quarter 1,Unincorporated Clark County/span>,0600,2
841,23,Sales,"$32,130,431","1,063",2010 Quarter 1,Unincorporated Clark County/span>,0600,2
842,31,Sales,"$608,403",69,2010 Quarter 1,Unincorporated Clark County/span>,0600,2
843,32,Sales,"$1,262,029",70,2010 Quarter 1,Unincorporated Clark County/span>,0600,2
844,33,Sales,"$1,340,369",143,2010 Quarter 1,Unincorporated Clark County/span>,0600,2
845,42,Sales,"$11,252,085",760,2010 Quarter 1,Unincorporated Clark County/span>,0600,2
846,44,Sales,"$80,091,998",635,2010 Quarter 1,Unincorporated Clark County/span>,0600,2
847,45,Sales,"$61,382,409",775,2010 Quarter 1,Unincorporated Clark County/span>,0600,2
848,48,Sales,"$340,047",28,2010 Quarter 1,Unincorporated Clark County/span>,0600,2
849,49,Sales,"$5,016",5,2010 Quarter 1,Unincorporated Clark County/span>,0600,2
850,51,Sales,"$19,606,808",199,2010 Quarter 1,Unincorporated Clark County/span>,0600,2
851,52,Sales,"$945,440",52,2010 Quarter 1,Unincorporated Clark County/span>,0600,2
852,53,Sales,"$5,321,370",149,2010 Quarter 1,Unincorporated Clark County/span>,0600,2
853,54,Sales,"$2,580,664",204,2010 Quarter 1,Unincorporated Clark County/span>,0600,2
854,55,Sales,D,D,2010 Quarter 1,Unincorporated Clark County/span>,0600,2
855,56,Sales,"$3,594,023",317,2010 Quarter 1,Unincorporated Clark County/span>,0600,2
856,61,Sales,"$337,843",42,2010 Quarter 1,Unincorporated Clark County/span>,0600,2
857,62,Sales,"$2,247,877",39,2010 Quarter 1,Unincorporated Clark County/span>,0600,2
858,71,Sales,"$4,266,439",40,2010 Quarter 1,Unincorporated Clark County/span>,0600,2
859,72,Sales,"$26,812,738",161,2010 Quarter 1,Unincorporated Clark County/span>,0600,2
860,81,Sales,"$11,459,377",315,2010 Quarter 1,Unincorporated Clark County/span>,0600,2
861,92,Sales,"$38,243",5,2010 Quarter 1,Unincorporated Clark County/span>,0600,2
862,11,Sales,"$6,227,613",84,2010 Annual ,Unincorporated Clark County/span>,0600,2
863,21,Sales,"$861,794",10,2010 Annual ,Unincorporated Clark County/span>,0600,2
864,22,Sales,"$1,207,821",8,2010 Annual ,Unincorporated Clark County/span>,0600,2
865,23,Sales,"$149,058,516","1,823",2010 Annual ,Unincorporated Clark County/span>,0600,2
866,31,Sales,"$3,111,833",158,2010 Annual ,Unincorporated Clark County/span>,0600,2
867,32,Sales,"$7,837,847",138,2010 Annual ,Unincorporated Clark County/span>,0600,2
868,33,Sales,"$6,091,563",303,2010 Annual ,Unincorporated Clark County/span>,0600,2
869,42,Sales,"$48,998,999","1,262",2010 Annual ,Unincorporated Clark County/span>,0600,2
870,44,Sales,"$354,708,486","1,025",2010 Annual ,Unincorporated Clark County/span>,0600,2
871,45,Sales,"$293,001,791","1,569",2010 Annual ,Unincorporated Clark County/span>,0600,2
872,48,Sales,"$1,766,835",55,2010 Annual ,Unincorporated Clark County/span>,0600,2
873,49,Sales,"$45,229",8,2010 Annual ,Unincorporated Clark County/span>,0600,2
874,51,Sales,"$88,895,463",307,2010 Annual ,Unincorporated Clark County/span>,0600,2
875,52,Sales,"$3,973,652",70,2010 Annual ,Unincorporated Clark County/span>,0600,2
876,53,Sales,"$21,641,248",232,2010 Annual ,Unincorporated Clark County/span>,0600,2
877,54,Sales,"$12,690,517",481,2010 Annual ,Unincorporated Clark County/span>,0600,2
878,55,Sales,D,D,2010 Annual ,Unincorporated Clark County/span>,0600,2
879,56,Sales,"$19,079,600",545,2010 Annual ,Unincorporated Clark County/span>,0600,2
880,61,Sales,"$1,399,072",89,2010 Annual ,Unincorporated Clark County/span>,0600,2
881,62,Sales,"$8,838,844",71,2010 Annual ,Unincorporated Clark County/span>,0600,2
882,71,Sales,"$16,969,305",83,2010 Annual ,Unincorporated Clark County/span>,0600,2
883,72,Sales,"$113,798,801",208,2010 Annual ,Unincorporated Clark County/span>,0600,2
884,81,Sales,"$49,957,042",570,2010 Annual ,Unincorporated Clark County/span>,0600,2
885,92,Sales,"$170,304",10,2010 Annual ,Unincorporated Clark County/span>,0600,2
886,11,Sales,"$736,408",67,2009 Quarter 4,Unincorporated Clark County/span>,0600,2
887,21,Sales,"$122,841",4,2009 Quarter 4,Unincorporated Clark County/span>,0600,2
888,22,Sales,"$565,720",5,2009 Quarter 4,Unincorporated Clark County/span>,0600,2
889,23,Sales,"$42,597,132","1,242",2009 Quarter 4,Unincorporated Clark County/span>,0600,2
890,31,Sales,"$793,041",99,2009 Quarter 4,Unincorporated Clark County/span>,0600,2
891,32,Sales,"$2,335,182",84,2009 Quarter 4,Unincorporated Clark County/span>,0600,2
892,33,Sales,"$1,575,931",167,2009 Quarter 4,Unincorporated Clark County/span>,0600,2
893,42,Sales,"$13,806,617",780,2009 Quarter 4,Unincorporated Clark County/span>,0600,2
894,44,Sales,"$79,113,255",715,2009 Quarter 4,Unincorporated Clark County/span>,0600,2
895,45,Sales,"$81,887,581","1,087",2009 Quarter 4,Unincorporated Clark County/span>,0600,2
896,48,Sales,"$468,777",41,2009 Quarter 4,Unincorporated Clark County/span>,0600,2
897,49,Sales,"$11,136",7,2009 Quarter 4,Unincorporated Clark County/span>,0600,2
898,51,Sales,"$18,753,064",217,2009 Quarter 4,Unincorporated Clark County/span>,0600,2
899,52,Sales,"$1,006,597",48,2009 Quarter 4,Unincorporated Clark County/span>,0600,2
900,53,Sales,"$5,961,175",171,2009 Quarter 4,Unincorporated Clark County/span>,0600,2
901,54,Sales,"$3,022,361",316,2009 Quarter 4,Unincorporated Clark County/span>,0600,2
902,55,Sales,"$4,115",3,2009 Quarter 4,Unincorporated Clark County/span>,0600,2
903,56,Sales,"$5,533,948",379,2009 Quarter 4,Unincorporated Clark County/span>,0600,2
904,61,Sales,"$508,331",49,2009 Quarter 4,Unincorporated Clark County/span>,0600,2
905,62,Sales,"$2,236,741",51,2009 Quarter 4,Unincorporated Clark County/span>,0600,2
906,71,Sales,"$4,009,098",69,2009 Quarter 4,Unincorporated Clark County/span>,0600,2
907,72,Sales,"$26,661,897",176,2009 Quarter 4,Unincorporated Clark County/span>,0600,2
908,81,Sales,"$11,675,461",460,2009 Quarter 4,Unincorporated Clark County/span>,0600,2
909,92,Sales,"$55,012",6,2009 Quarter 4,Unincorporated Clark County/span>,0600,2
910,11,Sales,"$156,139",20,2009 Quarter 3,Unincorporated Clark County/span>,0600,2
911,21,Sales,"$167,922",4,2009 Quarter 3,Unincorporated Clark County/span>,0600,2
912,22,Sales,"$277,441",4,2009 Quarter 3,Unincorporated Clark County/span>,0600,2
913,23,Sales,"$38,422,834","1,102",2009 Quarter 3,Unincorporated Clark County/span>,0600,2
914,31,Sales,"$685,481",67,2009 Quarter 3,Unincorporated Clark County/span>,0600,2
915,32,Sales,"$3,346,162",79,2009 Quarter 3,Unincorporated Clark County/span>,0600,2
916,33,Sales,"$1,556,507",125,2009 Quarter 3,Unincorporated Clark County/span>,0600,2
917,42,Sales,"$13,182,343",692,2009 Quarter 3,Unincorporated Clark County/span>,0600,2
918,44,Sales,"$88,860,044",597,2009 Quarter 3,Unincorporated Clark County/span>,0600,2
919,45,Sales,"$72,359,761",721,2009 Quarter 3,Unincorporated Clark County/span>,0600,2
920,48,Sales,"$491,427",27,2009 Quarter 3,Unincorporated Clark County/span>,0600,2
921,49,Sales,"$7,968",3,2009 Quarter 3,Unincorporated Clark County/span>,0600,2
922,51,Sales,"$16,627,688",193,2009 Quarter 3,Unincorporated Clark County/span>,0600,2
923,52,Sales,"$1,212,030",50,2009 Quarter 3,Unincorporated Clark County/span>,0600,2
924,53,Sales,"$6,027,179",158,2009 Quarter 3,Unincorporated Clark County/span>,0600,2
925,54,Sales,"$2,833,896",212,2009 Quarter 3,Unincorporated Clark County/span>,0600,2
926,55,Sales,D,D,2009 Quarter 3,Unincorporated Clark County/span>,0600,2
927,56,Sales,"$7,605,958",326,2009 Quarter 3,Unincorporated Clark County/span>,0600,2
928,61,Sales,"$387,243",34,2009 Quarter 3,Unincorporated Clark County/span>,0600,2
929,62,Sales,"$2,123,532",41,2009 Quarter 3,Unincorporated Clark County/span>,0600,2
930,71,Sales,"$4,725,662",38,2009 Quarter 3,Unincorporated Clark County/span>,0600,2
931,72,Sales,"$29,460,481",167,2009 Quarter 3,Unincorporated Clark County/span>,0600,2
932,81,Sales,"$12,477,846",304,2009 Quarter 3,Unincorporated Clark County/span>,0600,2
933,92,Sales,"$39,089",6,2009 Quarter 3,Unincorporated Clark County/span>,0600,2
934,11,Sales,"$1,005,875",29,2009 Quarter 2,Unincorporated Clark County/span>,0600,2
935,21,Sales,"$281,992",5,2009 Quarter 2,Unincorporated Clark County/span>,0600,2
936,22,Sales,"$134,833",3,2009 Quarter 2,Unincorporated Clark County/span>,0600,2
937,23,Sales,"$34,506,865","1,059",2009 Quarter 2,Unincorporated Clark County/span>,0600,2
938,31,Sales,"$712,848",65,2009 Quarter 2,Unincorporated Clark County/span>,0600,2
939,32,Sales,"$1,698,323",75,2009 Quarter 2,Unincorporated Clark County/span>,0600,2
940,33,Sales,"$1,056,303",131,2009 Quarter 2,Unincorporated Clark County/span>,0600,2
941,42,Sales,"$14,911,552",681,2009 Quarter 2,Unincorporated Clark County/span>,0600,2
942,44,Sales,"$88,080,571",631,2009 Quarter 2,Unincorporated Clark County/span>,0600,2
943,45,Sales,"$67,373,700",702,2009 Quarter 2,Unincorporated Clark County/span>,0600,2
944,48,Sales,"$380,323",27,2009 Quarter 2,Unincorporated Clark County/span>,0600,2
945,49,Sales,"$11,467",6,2009 Quarter 2,Unincorporated Clark County/span>,0600,2
946,51,Sales,"$16,107,571",177,2009 Quarter 2,Unincorporated Clark County/span>,0600,2
947,52,Sales,"$1,476,739",49,2009 Quarter 2,Unincorporated Clark County/span>,0600,2
948,53,Sales,"$5,915,089",151,2009 Quarter 2,Unincorporated Clark County/span>,0600,2
949,54,Sales,"$3,419,275",201,2009 Quarter 2,Unincorporated Clark County/span>,0600,2
950,55,Sales,"$4,583",3,2009 Quarter 2,Unincorporated Clark County/span>,0600,2
951,56,Sales,"$5,199,447",323,2009 Quarter 2,Unincorporated Clark County/span>,0600,2
952,61,Sales,"$279,331",32,2009 Quarter 2,Unincorporated Clark County/span>,0600,2
953,62,Sales,"$1,872,557",43,2009 Quarter 2,Unincorporated Clark County/span>,0600,2
954,71,Sales,"$4,398,197",36,2009 Quarter 2,Unincorporated Clark County/span>,0600,2
955,72,Sales,"$27,928,123",154,2009 Quarter 2,Unincorporated Clark County/span>,0600,2
956,81,Sales,"$12,026,787",310,2009 Quarter 2,Unincorporated Clark County/span>,0600,2
957,92,Sales,"$35,619",7,2009 Quarter 2,Unincorporated Clark County/span>,0600,2
958,11,Sales,"$98,730",19,2009 Quarter 1,Unincorporated Clark County/span>,0600,2
959,21,Sales,"$207,990",5,2009 Quarter 1,Unincorporated Clark County/span>,0600,2
960,22,Sales,"$61,741",3,2009 Quarter 1,Unincorporated Clark County/span>,0600,2
961,23,Sales,"$12,745,448",699,2009 Quarter 1,Unincorporated Clark County/span>,0600,2
962,31,Sales,"$369,471",43,2009 Quarter 1,Unincorporated Clark County/span>,0600,2
963,32,Sales,"$512,558",43,2009 Quarter 1,Unincorporated Clark County/span>,0600,2
964,33,Sales,"$550,059",68,2009 Quarter 1,Unincorporated Clark County/span>,0600,2
965,42,Sales,"$4,944,156",458,2009 Quarter 1,Unincorporated Clark County/span>,0600,2
966,44,Sales,"$6,870,786",372,2009 Quarter 1,Unincorporated Clark County/span>,0600,2
967,45,Sales,"$4,730,372",466,2009 Quarter 1,Unincorporated Clark County/span>,0600,2
968,48,Sales,"$142,661",20,2009 Quarter 1,Unincorporated Clark County/span>,0600,2
969,49,Sales,D,D,2009 Quarter 1,Unincorporated Clark County/span>,0600,2
970,51,Sales,"$2,199,834",93,2009 Quarter 1,Unincorporated Clark County/span>,0600,2
971,52,Sales,"$280,860",29,2009 Quarter 1,Unincorporated Clark County/span>,0600,2
972,53,Sales,"$1,296,398",99,2009 Quarter 1,Unincorporated Clark County/span>,0600,2
973,54,Sales,"$985,770",108,2009 Quarter 1,Unincorporated Clark County/span>,0600,2
974,55,Sales,D,D,2009 Quarter 1,Unincorporated Clark County/span>,0600,2
975,56,Sales,"$1,517,706",205,2009 Quarter 1,Unincorporated Clark County/span>,0600,2
976,61,Sales,"$33,421",29,2009 Quarter 1,Unincorporated Clark County/span>,0600,2
977,62,Sales,"$32,803",10,2009 Quarter 1,Unincorporated Clark County/span>,0600,2
978,71,Sales,"$240,003",14,2009 Quarter 1,Unincorporated Clark County/span>,0600,2
979,72,Sales,"$1,835,121",32,2009 Quarter 1,Unincorporated Clark County/span>,0600,2
980,81,Sales,"$2,123,067",144,2009 Quarter 1,Unincorporated Clark County/span>,0600,2
981,92,Sales,"$16,161",5,2009 Quarter 1,Unincorporated Clark County/span>,0600,2
982,11,Sales,"$2,016,609",81,2009 Annual ,Unincorporated Clark County/span>,0600,2
983,21,Sales,"$780,745",5,2009 Annual ,Unincorporated Clark County/span>,0600,2
984,22,Sales,"$1,185,583",6,2009 Annual ,Unincorporated Clark County/span>,0600,2
985,23,Sales,"$127,728,738","1,741",2009 Annual ,Unincorporated Clark County/span>,0600,2
986,31,Sales,"$2,562,156",134,2009 Annual ,Unincorporated Clark County/span>,0600,2
987,32,Sales,"$7,068,926",142,2009 Annual ,Unincorporated Clark County/span>,0600,2
988,33,Sales,"$4,727,600",239,2009 Annual ,Unincorporated Clark County/span>,0600,2
989,42,Sales,"$46,706,352","1,153",2009 Annual ,Unincorporated Clark County/span>,0600,2
990,44,Sales,"$263,046,034",931,2009 Annual ,Unincorporated Clark County/span>,0600,2
991,45,Sales,"$226,542,329","1,409",2009 Annual ,Unincorporated Clark County/span>,0600,2
992,48,Sales,"$1,484,715",52,2009 Annual ,Unincorporated Clark County/span>,0600,2
993,49,Sales,"$65,745",9,2009 Annual ,Unincorporated Clark County/span>,0600,2
994,51,Sales,"$53,711,619",269,2009 Annual ,Unincorporated Clark County/span>,0600,2
995,52,Sales,"$3,976,203",71,2009 Annual ,Unincorporated Clark County/span>,0600,2
996,53,Sales,"$19,482,876",225,2009 Annual ,Unincorporated Clark County/span>,0600,2
997,54,Sales,"$9,600,212",432,2009 Annual ,Unincorporated Clark County/span>,0600,2
998,55,Sales,"$14,938",3,2009 Annual ,Unincorporated Clark County/span>,0600,2
999,56,Sales,"$19,677,745",505,2009 Annual ,Unincorporated Clark County/span>,0600,2
1000,61,Sales,"$1,242,391",65,2009 Annual ,Unincorporated Clark County/span>,0600,2
1001,62,Sales,"$6,264,023",64,2009 Annual ,Unincorporated Clark County/span>,0600,2
1002,71,Sales,"$13,587,147",81,2009 Annual ,Unincorporated Clark County/span>,0600,2
1003,72,Sales,"$85,883,163",192,2009 Annual ,Unincorporated Clark County/span>,0600,2
1004,81,Sales,"$39,600,675",560,2009 Annual ,Unincorporated Clark County/span>,0600,2
1005,92,Sales,"$145,881",12,2009 Annual ,Unincorporated Clark County/span>,0600,2
1006,11,Sales,"$619,477",48,2008 Quarter 4,Unincorporated Clark County/span>,0600,2
1007,21,Sales,"$234,792",5,2008 Quarter 4,Unincorporated Clark County/span>,0600,2
1008,22,Sales,"$65,243",3,2008 Quarter 4,Unincorporated Clark County/span>,0600,2
1009,23,Sales,"$25,609,564",892,2008 Quarter 4,Unincorporated Clark County/span>,0600,2
1010,31,Sales,"$523,021",56,2008 Quarter 4,Unincorporated Clark County/span>,0600,2
1011,32,Sales,"$904,330",53,2008 Quarter 4,Unincorporated Clark County/span>,0600,2
1012,33,Sales,"$742,606",91,2008 Quarter 4,Unincorporated Clark County/span>,0600,2
1013,42,Sales,"$5,101,023",481,2008 Quarter 4,Unincorporated Clark County/span>,0600,2
1014,44,Sales,"$8,358,668",422,2008 Quarter 4,Unincorporated Clark County/span>,0600,2
1015,45,Sales,"$5,100,253",722,2008 Quarter 4,Unincorporated Clark County/span>,0600,2
1016,48,Sales,"$473,347",32,2008 Quarter 4,Unincorporated Clark County/span>,0600,2
1017,49,Sales,D,D,2008 Quarter 4,Unincorporated Clark County/span>,0600,2
1018,51,Sales,"$1,738,895",106,2008 Quarter 4,Unincorporated Clark County/span>,0600,2
1019,52,Sales,"$272,885",36,2008 Quarter 4,Unincorporated Clark County/span>,0600,2
1020,53,Sales,"$1,833,087",108,2008 Quarter 4,Unincorporated Clark County/span>,0600,2
1021,54,Sales,"$1,620,351",181,2008 Quarter 4,Unincorporated Clark County/span>,0600,2
1022,55,Sales,D,D,2008 Quarter 4,Unincorporated Clark County/span>,0600,2
1023,56,Sales,"$2,321,678",253,2008 Quarter 4,Unincorporated Clark County/span>,0600,2
1024,61,Sales,"$81,605",31,2008 Quarter 4,Unincorporated Clark County/span>,0600,2
1025,62,Sales,"$25,121",11,2008 Quarter 4,Unincorporated Clark County/span>,0600,2
1026,71,Sales,"$340,831",37,2008 Quarter 4,Unincorporated Clark County/span>,0600,2
1027,72,Sales,"$1,885,210",42,2008 Quarter 4,Unincorporated Clark County/span>,0600,2
1028,81,Sales,"$2,592,261",203,2008 Quarter 4,Unincorporated Clark County/span>,0600,2
1029,92,Sales,"$39,515",4,2008 Quarter 4,Unincorporated Clark County/span>,0600,2
1030,11,Sales,"$520,571",21,2008 Quarter 3,Unincorporated Clark County/span>,0600,2
1031,21,Sales,"$262,723",4,2008 Quarter 3,Unincorporated Clark County/span>,0600,2
1032,22,Sales,D,D,2008 Quarter 3,Unincorporated Clark County/span>,0600,2
1033,23,Sales,"$31,324,732",825,2008 Quarter 3,Unincorporated Clark County/span>,0600,2
1034,31,Sales,"$575,872",29,2008 Quarter 3,Unincorporated Clark County/span>,0600,2
1035,32,Sales,"$1,825,948",44,2008 Quarter 3,Unincorporated Clark County/span>,0600,2
1036,33,Sales,"$788,917",77,2008 Quarter 3,Unincorporated Clark County/span>,0600,2
1037,42,Sales,"$6,524,205",467,2008 Quarter 3,Unincorporated Clark County/span>,0600,2
1038,44,Sales,"$10,127,146",356,2008 Quarter 3,Unincorporated Clark County/span>,0600,2
1039,45,Sales,"$5,496,696",453,2008 Quarter 3,Unincorporated Clark County/span>,0600,2
1040,48,Sales,"$563,664",30,2008 Quarter 3,Unincorporated Clark County/span>,0600,2
